date,us,uk,jpn,us_return,uk_return,jpn_return,us_innovation,us_prediction,uk_innovation,uk_prediction,jpn_innovation,jpn_prediction,radius,inclination,azimuth
2005/1/27,1174.55,4853.38,11341.31,4.087506762977216e-4,0.0012947814700605572,-0.003104165381040295,0.019229346565842513,4.0986542169455854e-4,0.21989928513445534,0.001782705882950035,-0.4248484119265231,-0.002963853867927535,0.4787709645420057,-1.0916156431748412,1.4835720518109226
2005/1/28,1171.36,4832.84,11320.58,-0.002719628601441738,-0.0042410828553076626,-0.001829503698242877,-0.42276251706654994,-0.002796381758414528,-0.9006495861971436,-0.006392505233599585,-0.2762606033103464,-0.0017487382991894867,1.0325782023144434,-0.2708437101578279,-2.0096634774126643
2005/1/31,1181.27,4852.31,11387.59,0.008424663983219763,0.004020593636234178,0.005901857746102899,1.1389953708818787,0.008532744943366671,0.7278571660611587,0.005488624492243868,0.6488315637130562,0.005816444235882747,1.4993561642075772,0.4475300144237993,0.5686278379651175
2005/2/1,1189.41,4906.21,11384.4,0.006867254956068244,0.011046869429360048,-2.801687530046429e-4,0.9640576024696474,0.007263731251447691,2.1568665101303806,0.015914276932913588,-0.09719298710830374,-2.843661523064821e-4,2.3645140473561512,-0.04111643055332962,1.1504638552223838
2005/2/2,1193.19,4916.24,11407.14,0.003173006943180602,0.0020422610420248624,0.0019954779313518956,0.4417291824013391,0.0034747157474706346,0.40035590548866884,0.0030992669063185287,0.18928980097150583,0.0020584215852156194,0.6254919267236307,0.307446111250754,0.736305696776245
2005/2/3,1189.89,4908.3,11389.35,-0.002769526922576206,-0.0016163610161259614,-0.0015607669085336289,-0.4753875764231516,-0.0031781284873667838,-0.4000119991087658,-0.0027399934404603848,-0.274213700608973,-0.0017319992183503874,0.679114203098519,-0.4156464520483555,-2.4420868383176337
2005/2/4,1203.03,4941.5,11360.4,0.010982508461376298,0.006741279159097995,-0.0025450842868037977,1.6478255551265077,0.012223843078027367,1.436619459646582,0.010659555925716423,-0.411571639515677,-0.002855279597876321,2.224543941219603,-0.18608604731460185,0.7170302978119201
2005/2/7,1201.72,4979.82,11499.86,-0.0010895104518842788,0.007724816970915761,0.012201237441349573,-0.2215056764922179,-0.0013364472422764684,1.7555527372232829,0.012986403904407634,1.5798944544148013,0.013430453921484727,2.372150219733371,0.7288575526614608,1.6963074093198764
2005/2/8,1202.3,4995.46,11490.43,4.825251131466539e-4,0.0031357541473753317,-8.203463748252855e-4,0.03457727732559985,5.212006379462068e-4,0.7359324144061145,0.005547539245297103,-0.17685823167415105,-9.358494729155084e-4,0.7576746932501919,-0.23559581418912748,1.5238465432419261
2005/2/9,1191.99,4990.42,11473.35,-0.008612209652503323,-0.001009425394247598,-0.0014875602491926025,-1.4719629924311466,-0.01040737268901842,-0.30842927188865304,-0.0020718314808984843,-0.27275900705625133,-0.0017201030823206748,1.5284636543846675,-0.17941404439900932,-2.9350448803688804
2005/2/10,1197.01,4999.99,11553.56,0.004202601413597331,0.0019158378739553763,0.006966659826387007,0.5985226261740598,0.004612108940242148,0.4466562913137507,0.0034370615697926336,0.896336680276926,0.007840481896038008,1.1666835993628726,0.8761457688777574,0.6411062094991739
2005/2/11,1205.3,5044.19,11553.56,0.006901717852340466,0.008801173478181976,0,1.0412729231217013,0.007823857861171379,2.2963485506069454,0.016931898883224394,-0.07151628917793836,-7.438825641082746e-5,2.522415617204828,-0.028356101821032553,1.1450793703361506
2005/2/14,1206.14,5041.8,11632.2,6.966791908365285e-4,-4.7392473019172157e-4,0.006783500006652283,0.06980781075477238,7.767659724134745e-4,-0.1878005063487328,-0.0011917577507400592,0.9114268653117908,0.00796388582090756,0.9331886687263685,1.354412241794105,-1.214910888448573
2005/2/15,1210.12,5058.88,11646.49,0.0032943504419995244,0.0033819537455954183,0.0012277324707681862,0.503896241709991,0.003925680968789319,0.9241668124783006,0.006920844759235169,0.10501940992435913,0.0013692784778592103,1.0578396835799917,0.09944105196759236,1.071612026946952
2005/2/16,1210.34,5053.22,11601.68,1.8178362840604238e-4,-0.0011194510717020077,-0.0038549318498245365,-0.015183624229462431,1.602307572352362e-4,-0.39151585884786744,-0.002678007977723609,-0.6643238277289361,-0.004922226555307284,0.7712595920068351,-1.0379195460966855,-1.6095585342900696
2005/2/17,1200.75,5057.41,11582.72,-0.007954950310606229,8.288306940048404e-4,-0.0016355829115015884,-1.4301377747803898,-0.010103968945229776,0.19201890530005822,0.001579298430595965,-0.31881305710320396,-0.0020967220912196387,1.4777709836865551,-0.21744874344993692,3.0081248395267117
2005/2/18,1201.59,5057.16,11660.12,6.993181932891739e-4,-4.9433638810372024e-5,0.0066601401640636925,0.06867646573201355,7.685590978363265e-4,-0.06911201905339377,-3.2583974790430725e-4,0.9234280886405466,0.00806202895557309,0.9285539095892119,1.465674442221611,-0.7885591813255406
2005/2/21,1201.59,5060.79,11651.02,0,7.175366859383621e-4,-7.807426374042566e-4,-0.044056161602516304,-4.9213124319880716e-5,0.16596436745664045,0.0013892118106692923,-0.1951724030655373,-0.0010856183872932365,0.2599565032054523,-0.849255276936713,1.8302676626714824
2005/2/22,1184.16,5032.85,11597.71,-0.014612017289066628,-0.005536173543252556,-0.004586064996633723,-2.456092058741531,-0.017546329994226628,-1.8054412485473723,-0.012993612106713447,-0.788045312119939,-0.00593399127053522,3.1484951511672556,-0.2529825530168249,-2.5077044068175884
2005/2/23,1190.8,4988.45,11500.18,0.0055916876924649314,-0.00886118378369255,-0.008444977409924158,0.7541678149003247,0.005741172591663084,-2.3817283889869647,-0.017198041879818955,-1.3348634206730075,-0.010405739007841761,2.8325358892322643,-0.4907198380007594,-1.2641376277314298
2005/2/24,1200.2,4972.05,11531.15,0.007862859413791277,-0.003293010354905333,0.0026893816958535586,1.114942716494291,0.00835826490957021,-0.7168045016062298,-0.005051222923007817,0.29672096212871224,0.002936967932358637,1.3582891017575063,0.22022786836961775,-0.5713727726061015
2005/2/25,1211.37,5006.77,11658.25,0.009263740949765712,0.00695876668943129,0.01096201477858074,1.38041382184822,0.010284015252452984,1.3284193576819234,0.00987015824836022,1.4703826787266525,0.012534892806221524,2.415008391561617,0.6546126312580494,0.7662061066078389
2005/2/28,1203.6,4968.5,11740.6,-0.006434884749288139,-0.007673012913416707,0.00703883652434099,-1.082585177215063,-0.007582792363549031,-1.633374061184905,-0.011738258039694987,0.906347906482502,0.007922351310075716,2.1590201521205525,0.43322048448273554,-2.1561107833372524
2005/3/1,1210.41,5000.47,11780.53,0.005642079415787155,0.006413924327096304,0.0033952483029899005,0.8182423049512483,0.0062059744804452855,1.1099918221880893,0.008276572049654124,0.40400841875774895,0.0038143390982327235,1.4369499355800477,0.28499944686244044,0.9355631623234991
2005/3/2,1210.08,4992.82,11813.71,-2.726720639579294e-4,-0.0015310276183977984,0.002812552713916434,-0.08580323400938411,-3.520499957552673e-4,-0.32193272777455706,-0.00217034891774985,0.3315310217073056,0.003221636275855849,0.47001669601528634,0.7829310180681494,-1.8312667823361353
2005/3/3,1210.47,5014.79,11856.46,3.22240815826828e-4,0.0043906657622939365,0.0036121452851452206,0.00827825567982081,3.3042526190549005e-4,0.7880219035730537,0.005927569587380179,0.46037760530766164,0.004275312826910766,0.912685372676048,0.52871119419832,1.5602916046032311
2005/3/4,1222.12,5036.27,11873.05,0.009578341659389977,0.004274182563998207,0.0013982591889142816,1.5097141632923703,0.01122197110470652,0.8039726243231666,0.006043941584112763,0.1350675987638671,0.0016150053811045681,1.7157657450078956,0.0788030029826415,0.4893340284038176
2005/3/7,1225.31,5027.19,11925.36,0.002606817605790267,-0.0018045488259519622,0.004396099087616764,0.39975069871151375,0.003170200198587816,-0.40826060077250287,-0.002800172930835703,0.6132864237264087,0.005525764580579948,0.8382109381239287,0.8207557410325477,-0.7959296837421918
2005/3/8,1219.43,5010.92,11886.91,-0.004810336754233127,-0.0032416489254419164,-0.0032294303245306195,-0.8916159867847985,-0.006197485350716777,-0.691756753737592,-0.004868481561109981,-0.6007972263716959,-0.004402721199806709,1.2784614900135727,-0.48922017490126396,-2.481754218377028
2005/3/9,1207.01,4996.05,11966.69,-0.0102373093671397,-0.0029719307532209646,0.006689162011496049,-1.7615867917407981,-0.012508328761371321,-0.6064874818448015,-0.004246380805567169,0.9741378037295346,0.008476720879929203,2.102369984356961,0.4817742763827316,-2.81001840930186
2005/3/10,1209.25,4962.06,11864.91,0.0018541056357391221,-0.0068266231247257015,-0.008541652161007683,0.23907223988693235,0.0020046247708485794,-1.2969303092621478,-0.00928365853834165,-1.4325534579225214,-0.011204624772952648,1.947150012909416,-0.826726291567716,-1.388505698126869
2005/3/11,1200.08,4982.05,11923.89,-0.007612111482457763,0.004020475824764275,0.004958646157083421,-1.216650227230137,-0.008555311823589408,0.6332925660810864,0.00479870762313805,0.6362163311817167,0.005713279880779576,1.5119750228542252,0.4343104267224465,2.661662971343489
2005/3/14,1206.83,4975.02,11850.25,0.005608865886875666,-0.0014120622167172754,-0.006194986276008441,0.7705459924484269,0.00585998130716153,-0.27459978932009205,-0.001825021039125455,-0.9770551190987484,-0.007479668276226794,1.2742773938707537,-0.8737665753441528,-0.34233870440434744
2005/3/15,1197.75,5000.24,11821.09,-0.0075522903442790225,0.005056520579159073,-0.0024637400966852894,-1.170244928810796,-0.008218683778049457,0.8422168342902461,0.006322960642063341,-0.4104367336476066,-0.002845998609064468,1.499086622479363,-0.27733265863723944,2.5177719568789354
2005/3/16,1188.07,4937.62,11873.18,-0.008114655017584576,-0.012602477552761159,0.004396850708483324,-1.1769973019540791,-0.0082676660764378785,-2.321073451892558,-0.016755520425651097,0.5379064421708454,0.004909325116182462,2.6574514028325176,0.20382273422584854,-2.0401012626522443
2005/3/17,1190.21,4922.12,11775.5,0.0017996203790608403,-0.0031441017245095976,-0.00826097317084131,0.20141287988357018,0.001731440518488863,-0.4788037366753494,-0.003314835917505706,-1.2422455880636425,-0.009648332519418986,1.3464747556121712,-1.1747439027612336,-1.172608675982487
2005/3/18,1189.65,4923.3,11879.81,-4.7061592726942543e-4,2.397053666882752e-4,0.008819218694640911,-0.09978786628169178,-4.534957269491818e-4,0.008659807990650949,2.4156174726591e-4,1.0860137027785937,0.009391615230731802,1.0906229289513216,1.4788266274783541,3.0550273566709527
2005/3/21,1183.78,4933.47,11879.81,-0.004946437829265688,0.002063557049394926,0,-0.7097683683748301,-0.004878347009696455,0.2754630272326843,0.002188083402574625,-0.06691382585039159,-3.67504118532414e-5,0.7642829817597666,-0.08766335020070011,2.7713844467829394
2005/3/22,1171.71,4937.26,11841.97,-0.010248488122647594,7.679270299665571e-4,-0.003190319790088633,-1.3867077028527766,-0.009788923449809394,0.08964734458463199,8.324241597890614e-4,-0.5039363084140386,-0.0036106157740066914,1.4781565216445343,-0.34789764489017616,3.0770348751178758
2005/3/23,1172.53,4910.44,11739.12,6.995871015286336e-4,-0.005446970624871935,-0.008723146570582154,0.05235875935046629,6.501890454065884e-4,-0.8857944819410222,-0.006284126548332755,-1.2497016975130757,-0.009709306799601181,1.5326864117245074,-0.9533625721781873,-1.5117556476587073
2005/3/24,1171.42,4922.5,11745.97,-9.471192499632397e-4,0.0024529807050994337,5.833488561678604e-4,-0.1513751702602683,-8.27714488696133e-4,0.33480275649587476,0.0026210094683061405,0.009106013048915259,5.849216528995156e-4,0.36754625205844266,0.02477768393115275,1.9954221339089113
2005/3/25,1171.42,4922.5,11761.1,0,0,0.001287272474986402,-0.03386152473076896,2.473965266938449e-5,-0.02735888775594098,-2.1220581470217425e-5,0.10153144360516352,0.0013407547233388337,0.110470564572121,1.16574309684092,-2.462014536996303
2005/3/28,1174.28,4922.5,11792.3,0.0024385057059330265,0,0.002649300589202499,0.2757070231222917,0.002270376654779119,-0.02818106960784352,-2.7218990274566635e-5,0.2912048491769634,0.0028918584796450452,0.40200596944246486,0.8101337894615815,-0.10186007528439163
2005/3/29,1165.36,4918.96,11599.82,-0.007625141662331521,-7.194054850958475e-4,-0.01645719534975208,-1.0287445615419846,-0.007192227884016622,-0.14601709752262337,-8.869176879263571e-4,-2.387143010640389,-0.019011029874857418,2.6034761606207195,-1.160257824176174,-3.0005972827445904
2005/3/30,1181.41,4900.74,11565.88,0.01367858823022288,-0.0037109119237374506,-0.002930196306108616,1.6567673360440125,0.012288707529640322,-0.6423484223764421,-0.004508012196383532,-0.3987303249450928,-0.0027502663979166522,1.8211192639535438,-0.2207361261003625,-0.3698685170727002
2005/3/31,1180.59,4894.37,11668.95,-6.943268695537741e-4,-0.0013006491806635148,0.008872083513038555,-0.1264396829896519,-6.468303088630079e-4,-0.23451534441304292,-0.001532576141817755,0.9761333794570791,0.008493040221049568,1.011840310864313,1.3043432295136492,-2.0652736863498946
2005/4/1,1172.92,4914.03,11723.63,-0.006517947367213881,0.004008814144810039,0.004674995198353996,-0.8974060764562548,-0.006239487161630485,0.6108719844467619,0.004635133331194297,0.4906643702538675,0.004522990748508688,1.1913243771866497,0.4244993592839766,2.5439316468692974
2005/4/4,1176.12,4896.74,11667.54,0.002724518934941153,-0.0035247015066542176,-0.004795835993324904,0.31041768176833673,0.0025221707726368467,-0.6185871742264462,-0.004334656776563154,-0.6427762096873577,-0.004746015287401875,0.9445477674590811,-0.7484613306842117,-1.1056960172859176
2005/4/5,1181.39,4942.89,11774.31,0.004470826234617694,0.009380502805312795,0.009109412296889118,0.5448774697581569,0.0042229623390548175,1.4794717311759966,0.010972194111822813,1.0233032789324512,0.008878784379753672,1.8795950790191107,0.5757064656474511,1.217919652188476
2005/4/6,1184.07,4947.42,11827.16,0.0022659450142520133,9.160481960174501e-4,0.004478542085373208,0.26698627096348665,0.0022071155648852696,0.12675590177909624,0.0011031578127843054,0.4755502650729527,0.004399391210404494,0.5599078336027955,1.0147273946129345,0.44325708390740703
2005/4/7,1191.14,4977.01,11810.99,0.005953175407841636,0.005963080535781464,-0.0013681275837757565,0.7785789727845888,0.005918253240809864,1.028310496203512,0.00768064794380937,-0.2315335999655178,-0.001382971560898798,1.3104256947181747,-0.17761824240243929,0.9227388068828851
2005/4/8,1181.2,4983.65,11874.75,-0.008379960856032315,0.0013332451832655302,0.0053838431065244465,-1.2290178285627362,-0.00864502747258683,0.21678449148675766,0.0017599812197908495,0.614501231107947,0.005535698984862994,1.3910758792055227,0.4575431465632946,2.967000159268866
2005/4/11,1181.21,4973.25,11745.64,8.46593097726986e-6,-0.0020890043652301324,-0.010932189168353494,-0.03478823872446756,1.8017189263282076e-5,-0.4406463165863813,-0.003036450054228286,-1.474538077684301,-0.011547964954056383,1.5393641350946203,-1.2795535799581352,-1.6495811259248023
2005/4/12,1187.76,4946.19,11670.3,0.005529843510995305,-0.005455966692846189,-0.0064349549902417815,0.7089939869831647,0.005413477739581847,-1.0727471303718086,-0.007648080775428195,-0.808559423719177,-0.006101750769885896,1.5189559641359989,-0.5613300466461227,-0.9867866666399122
2005/4/13,1173.79,4960.82,11637.52,-0.01183135056269527,0.0029534664111060295,-0.002812791725042363,-1.688994510177205,-0.011981738076764208,0.4822127016257057,0.003696471193311744,-0.374132176363567,-0.002549108620694479,1.7958859736654882,-0.20986448071742672,2.8634885082535497
2005/4/14,1162.05,4945.39,11563.17,-0.010052143003023813,-0.0031152201454422716,-0.0064093140781903285,-1.305332358154337,-0.009198619666102695,-0.5968975122660714,-0.004176415070101976,-0.7870938697009151,-0.005926210601940126,1.636977692308282,-0.5015912427712492,-2.7127042798248167
2005/4/15,1142.62,4891.62,11370.69,-0.01686181567046514,-0.010932292541294629,-0.016786055168733972,-2.01645884026024,-0.014357192629901136,-1.9403290135964675,-0.013977715508652056,-1.9074517680006744,-0.015088229595700732,3.3866436456640683,-0.5982869153627,-2.3754324269748985
2005/4/18,1145.98,4827.12,10938.44,0.00293629503986007,-0.013273520435534326,-0.038755801088954114,0.2783336137681172,0.0022894301703399473,-1.946988676250627,-0.014026302544483931,-3.7579251762407675,-0.03022095864547486,4.241489848652899,-1.088628513482508,-1.4288024435796831
2005/4/19,1152.78,4855.55,11065.86,0.005916250356248981,0.005872364068972742,0.011581502183348972,0.6048299319094768,0.004657862681186768,0.6844624503845981,0.0051720287853766166,0.7669788211034826,0.006782624255601936,1.1927131275128142,0.6984793610329773,0.8470843166236334
2005/4/20,1137.5,4822.04,11088.58,-0.013343544646559556,-0.006925305562189335,0.0020510568504496663,-1.5084318307749842,-0.010671920794363259,-0.8998235538863263,-0.006386478732924073,0.1096333156279758,0.00140700989543221,1.7598489935558028,0.06233736707834822,-2.603729159185169
2005/4/21,1159.95,4819.63,10984.39,0.019544028898048623,-4.99913407156832e-4,-0.009440575855635527,1.962063140113692,0.014503349679052525,-0.08045228070957133,-4.085751247611809e-4,-0.745703177979949,-0.005587727422334855,2.1005326859902866,-0.36292123453122344,-0.04098096324236487
